Date,Adj Close
2020-10-14,11.154999732971191
2020-10-15,11.109999656677246
2020-10-16,11.119999885559082
2020-10-19,11.005000114440918
2020-10-20,11.100000381469727
2020-10-21,11.0
2020-10-22,11.010000228881836
2020-10-23,11.0
2020-10-26,11.335000038146973
2020-10-27,11.024999618530273
2020-10-28,10.274999618530273
2020-10-29,10.375
2020-10-30,9.255000114440918
2020-11-02,9.375
2020-11-03,9.470000267028809
2020-11-04,9.670000076293945
2020-11-05,10.210000038146973
2020-11-06,11.220000267028809
2020-11-09,12.0
2020-11-10,12.34000015258789
2020-11-11,11.819999694824219
2020-11-12,13.0
2020-11-13,13.399999618530273
2020-11-16,14.234999656677246
2020-11-17,14.734999656677246
2020-11-18,15.015000343322754
2020-11-19,14.369999885559082
2020-11-20,15.199999809265137
2020-11-23,16.28499984741211
2020-11-24,17.0
2020-11-25,17.479999542236328
2020-11-27,17.864999771118164
2020-11-30,18.059999465942383
2020-12-01,17.649999618530273
2020-12-02,17.44499969482422
2020-12-03,17.860000610351562
2020-12-04,18.059999465942383
2020-12-07,19.639999389648438
2020-12-08,20.549999237060547
2020-12-09,18.864999771118164
2020-12-10,18.959999084472656
2020-12-11,17.9950008392334
2020-12-14,18.40999984741211
2020-12-15,18.55500030517578
2020-12-16,18.905000686645508
2020-12-17,18.334999084472656
2020-12-18,17.924999237060547
2020-12-21,17.454999923706055
2020-12-22,17.280000686645508
2020-12-23,17.530000686645508
2020-12-24,17.59000015258789
2020-12-28,17.735000610351562
2020-12-29,16.649999618530273
2020-12-30,16.8700008392334
2020-12-31,17.075000762939453
2021-01-04,17.2450008392334
2021-01-05,17.43000030517578
2021-01-06,17.405000686645508
2021-01-07,17.09000015258789
2021-01-08,16.69499969482422
2021-01-11,17.19499969482422
2021-01-12,17.65999984741211
2021-01-13,17.4950008392334
2021-01-14,17.674999237060547
2021-01-15,17.78499984741211
2021-01-19,19.0
2021-01-20,19.31999969482422
2021-01-21,18.940000534057617
2021-01-22,18.815000534057617
2021-01-25,19.09000015258789
2021-01-26,18.989999771118164
2021-01-27,17.81999969482422
2021-01-28,18.024999618530273
2021-01-29,17.975000381469727
2021-02-01,20.985000610351562
2021-02-02,21.834999084472656
2021-02-03,19.764999389648438
2021-02-04,22.864999771118164
2021-02-05,27.375
2021-02-08,27.31999969482422
2021-02-09,27.510000228881836
2021-02-10,27.0049991607666
2021-02-11,26.415000915527344
2021-02-12,27.024999618530273
2021-02-16,33.5
2021-02-17,33.040000915527344
2021-02-18,32.630001068115234
2021-02-19,32.71500015258789
2021-02-22,35.064998626708984
2021-02-23,31.8700008392334
2021-02-24,33.025001525878906
2021-02-25,30.1299991607666
2021-02-26,30.665000915527344
2021-03-01,34.0
2021-03-02,32.76499938964844
2021-03-03,32.720001220703125
2021-03-04,26.93000030517578
2021-03-05,26.795000076293945
2021-03-08,26.3700008392334
2021-03-09,28.575000762939453
2021-03-10,29.639999389648438
2021-03-11,30.795000076293945
2021-03-12,31.875
2021-03-15,32.7599983215332
2021-03-16,32.130001068115234
2021-03-17,32.279998779296875
2021-03-18,31.0
2021-03-19,32.29999923706055
2021-03-22,33.01499938964844
2021-03-23,29.80500030517578
2021-03-24,31.864999771118164
2021-03-25,31.6200008392334
2021-03-26,33.97999954223633
2021-03-29,32.70500183105469
2021-03-30,33.790000915527344
2021-03-31,35.52000045776367
2021-04-01,38.560001373291016
2021-04-05,41.744998931884766
2021-04-06,41.974998474121094
2021-04-07,41.685001373291016
2021-04-08,40.5
2021-04-09,40.63999938964844
2021-04-12,37.529998779296875
2021-04-13,34.36000061035156
2021-04-14,33.2400016784668
2021-04-15,32.119998931884766
2021-04-16,30.850000381469727
2021-04-19,29.260000228881836
2021-04-20,28.0
2021-04-21,29.829999923706055
2021-04-22,29.299999237060547
2021-04-23,31.729999542236328
2021-04-26,33.18000030517578
2021-04-27,33.380001068115234
2021-04-28,33.540000915527344
2021-04-29,33.2400016784668
2021-04-30,32.40999984741211
2021-05-03,32.68000030517578
2021-05-04,32.779998779296875
2021-05-05,34.029998779296875
2021-05-06,28.350000381469727
2021-05-07,32.2599983215332
2021-05-10,29.770000457763672
2021-05-11,29.700000762939453
2021-05-12,28.209999084472656
2021-05-13,28.489999771118164
2021-05-14,31.329999923706055
2021-05-17,31.850000381469727
2021-05-18,32.220001220703125
2021-05-19,33.2400016784668
2021-05-20,34.75
2021-05-21,35.66999816894531
2021-05-24,34.959999084472656
2021-05-25,34.58000183105469
2021-05-26,35.97999954223633
2021-05-27,36.58000183105469
2021-05-28,36.959999084472656
2021-06-01,36.40999984741211
2021-06-02,36.040000915527344
2021-06-03,35.20000076293945
2021-06-04,37.15999984741211
2021-06-07,38.099998474121094
2021-06-08,38.66999816894531
2021-06-09,37.900001525878906
2021-06-10,37.7400016784668
2021-06-11,38.869998931884766
2021-06-14,41.88999938964844
2021-06-15,41.11000061035156
2021-06-16,41.689998626708984
2021-06-17,41.06999969482422
2021-06-18,36.58000183105469
2021-06-21,36.09000015258789
2021-06-22,33.459999084472656
2021-06-23,33.88999938964844
2021-06-24,35.0
2021-06-25,33.91999816894531
2021-06-28,34.869998931884766
2021-06-29,34.34000015258789
2021-06-30,32.77000045776367
2021-07-01,32.33000183105469
2021-07-02,31.8799991607666
2021-07-06,32.790000915527344
2021-07-07,30.760000228881836
2021-07-08,31.309999465942383
2021-07-09,31.899999618530273
2021-07-12,32.119998931884766
2021-07-13,31.43000030517578
2021-07-14,30.139999389648438
2021-07-15,29.75
2021-07-16,29.079999923706055
2021-07-19,28.610000610351562
2021-07-20,30.049999237060547
2021-07-21,31.260000228881836
2021-07-22,30.93000030517578
2021-07-23,30.979999542236328
2021-07-26,30.799999237060547
2021-07-27,30.799999237060547
2021-07-28,35.15999984741211
2021-07-29,36.63999938964844
2021-07-30,37.279998779296875
2021-08-02,38.16999816894531
2021-08-03,36.959999084472656
2021-08-04,37.310001373291016
2021-08-05,39.599998474121094
2021-08-06,38.97999954223633
2021-08-09,38.9900016784668
2021-08-10,38.029998779296875
2021-08-11,38.29999923706055
2021-08-12,39.5
2021-08-13,38.41999816894531
2021-08-16,37.38999938964844
2021-08-17,36.220001220703125
2021-08-18,36.65999984741211
2021-08-19,36.060001373291016
2021-08-20,36.849998474121094
2021-08-23,37.75
2021-08-24,39.22999954223633
2021-08-25,38.720001220703125
2021-08-26,33.59000015258789
2021-08-27,35.56999969482422
2021-08-30,35.560001373291016
2021-08-31,35.439998626708984
2021-09-01,35.970001220703125
2021-09-02,36.400001525878906
2021-09-03,36.189998626708984
2021-09-07,35.310001373291016
2021-09-08,34.97999954223633
2021-09-09,35.650001525878906
2021-09-10,35.150001525878906
2021-09-13,35.560001373291016
2021-09-14,34.7599983215332
2021-09-15,34.869998931884766
2021-09-16,34.52000045776367
2021-09-17,34.34000015258789
2021-09-20,32.810001373291016
2021-09-21,32.15999984741211
2021-09-22,33.0099983215332
2021-09-23,33.93000030517578
2021-09-24,33.7599983215332
2021-09-27,34.65999984741211
2021-09-28,33.27000045776367
2021-09-29,32.7400016784668
2021-09-30,32.86000061035156
2021-10-01,33.599998474121094
2021-10-04,33.400001525878906
2021-10-05,34.439998626708984
2021-10-06,35.060001373291016
2021-10-07,36.029998779296875
2021-10-08,33.720001220703125
2021-10-11,33.56999969482422
2021-10-12,30.239999771118164
2021-10-13,30.079999923706055
2021-10-14,30.670000076293945
2021-10-15,30.450000762939453
2021-10-18,30.479999542236328
2021-10-19,30.299999237060547
2021-10-20,30.329999923706055
2021-10-21,30.030000686645508
2021-10-22,29.239999771118164
2021-10-25,30.030000686645508
2021-10-26,29.700000762939453
2021-10-27,28.829999923706055
2021-10-28,29.40999984741211
2021-10-29,28.600000381469727
2021-11-01,29.93000030517578
2021-11-02,30.729999542236328
2021-11-03,30.969999313354492
2021-11-04,32.189998626708984
2021-11-05,32.25
2021-11-08,32.18000030517578
2021-11-09,32.220001220703125
2021-11-10,31.06999969482422
2021-11-11,31.90999984741211
2021-11-12,32.2400016784668
2021-11-15,32.0099983215332
2021-11-16,32.04999923706055
2021-11-17,31.0
2021-11-18,30.540000915527344
2021-11-19,30.1299991607666
2021-11-22,30.90999984741211
2021-11-23,31.3799991607666
2021-11-24,31.43000030517578
2021-11-26,30.510000228881836
2021-11-29,30.34000015258789
2021-11-30,31.34000015258789
2021-12-01,30.270000457763672
2021-12-02,30.809999465942383
2021-12-03,29.469999313354492
2021-12-06,29.3700008392334
2021-12-07,30.93000030517578
2021-12-08,31.309999465942383
2021-12-09,31.8799991607666
2021-12-10,31.610000610351562
2021-12-13,31.06999969482422
2021-12-14,30.31999969482422
2021-12-15,30.989999771118164
2021-12-16,30.309999465942383
2021-12-17,30.350000381469727
2021-12-20,29.940000534057617
2021-12-21,31.420000076293945
2021-12-22,31.270000457763672
2021-12-23,31.68000030517578
2021-12-27,32.79999923706055
2021-12-28,31.670000076293945
2021-12-29,31.899999618530273
2021-12-30,32.11000061035156
2021-12-31,32.08000183105469
2022-01-03,33.2599983215332
2022-01-04,33.400001525878906
2022-01-05,31.8799991607666
2022-01-06,31.540000915527344
2022-01-07,31.399999618530273
2022-01-10,30.829999923706055
2022-01-11,31.469999313354492
2022-01-12,31.93000030517578
2022-01-13,31.799999237060547
2022-01-14,31.459999084472656
2022-01-18,29.209999084472656
2022-01-19,29.31999969482422
2022-01-20,29.290000915527344
2022-01-21,28.209999084472656
2022-01-24,28.84000015258789
2022-01-25,28.989999771118164
2022-01-26,29.040000915527344
2022-01-27,28.139999389648438
2022-01-28,28.6299991607666
2022-01-31,29.020000457763672
2022-02-01,29.389999389648438
2022-02-02,30.920000076293945
2022-02-03,29.739999771118164
2022-02-04,29.489999771118164
2022-02-07,28.6299991607666
2022-02-08,28.8700008392334
2022-02-09,30.15999984741211
2022-02-10,29.399999618530273
2022-02-11,28.5
2022-02-14,28.350000381469727
2022-02-15,29.700000762939453
2022-02-16,29.780000686645508
2022-02-17,28.90999984741211
2022-02-18,28.889999389648438
2022-02-22,27.860000610351562
2022-02-23,27.0
2022-02-24,25.920000076293945
2022-02-25,27.420000076293945
2022-02-28,28.299999237060547
2022-03-01,28.110000610351562
2022-03-02,28.809999465942383
2022-03-03,27.93000030517578
2022-03-04,26.719999313354492
2022-03-07,26.6299991607666
2022-03-08,27.049999237060547
2022-03-09,27.969999313354492
2022-03-10,27.56999969482422
2022-03-11,26.8700008392334
2022-03-14,27.030000686645508
2022-03-15,26.969999313354492
2022-03-16,28.079999923706055
2022-03-17,29.0
2022-03-18,29.149999618530273
2022-03-21,28.940000534057617
2022-03-22,29.139999389648438
2022-03-23,28.719999313354492
2022-03-24,28.950000762939453
2022-03-25,28.989999771118164
2022-03-28,29.829999923706055
2022-03-29,30.920000076293945
2022-03-30,30.190000534057617
2022-03-31,30.770000457763672
2022-04-01,30.0
2022-04-04,29.770000457763672
2022-04-05,28.729999542236328
2022-04-06,28.81999969482422
2022-04-07,28.8799991607666
2022-04-08,29.059999465942383
2022-04-11,29.6299991607666
2022-04-12,29.90999984741211
2022-04-13,30.709999084472656
2022-04-14,34.060001373291016
2022-04-18,34.29999923706055
2022-04-19,32.0
2022-04-20,32.540000915527344
2022-04-21,31.81999969482422
2022-04-22,31.299999237060547
2022-04-25,31.399999618530273
2022-04-26,30.719999313354492
2022-04-27,30.149999618530273
2022-04-28,30.65999984741211
2022-04-29,29.899999618530273
2022-05-02,31.139999389648438
2022-05-03,31.260000228881836
2022-05-04,31.670000076293945
2022-05-05,30.15999984741211
2022-05-06,30.010000228881836
2022-05-09,28.399999618530273
2022-05-10,28.469999313354492
2022-05-11,27.25
2022-05-12,27.65999984741211
2022-05-13,29.0
2022-05-16,28.8700008392334
2022-05-17,29.899999618530273
2022-05-18,28.18000030517578
2022-05-19,28.729999542236328
2022-05-20,29.739999771118164
2022-05-23,29.280000686645508
2022-05-24,28.200000762939453
2022-05-25,29.170000076293945
2022-05-26,29.559999465942383
2022-05-27,29.90999984741211
2022-05-31,29.31999969482422
2022-06-01,29.530000686645508
2022-06-02,29.950000762939453
2022-06-03,29.149999618530273
2022-06-06,28.950000762939453
2022-06-07,29.09000015258789
2022-06-08,29.15999984741211
2022-06-09,28.670000076293945
2022-06-10,27.770000457763672
2022-06-13,24.889999389648438
2022-06-14,24.90999984741211
2022-06-15,25.829999923706055
2022-06-16,25.030000686645508
2022-06-17,25.59000015258789
2022-06-21,25.889999389648438
2022-06-22,25.860000610351562
2022-06-23,25.850000381469727
2022-06-24,25.920000076293945
2022-06-27,25.3799991607666
2022-06-28,26.290000915527344
2022-06-29,24.84000015258789
2022-06-30,25.040000915527344
2022-07-01,25.09000015258789
2022-07-05,24.989999771118164
2022-07-06,26.420000076293945
2022-07-07,26.729999542236328
2022-07-08,26.1299991607666
2022-07-11,25.450000762939453
2022-07-12,25.8700008392334
2022-07-13,25.940000534057617
2022-07-14,25.709999084472656
2022-07-15,26.079999923706055
2022-07-18,26.790000915527344
2022-07-19,27.100000381469727
2022-07-20,28.110000610351562
2022-07-21,28.360000610351562
2022-07-22,27.93000030517578
2022-07-25,27.600000381469727
2022-07-26,28.649999618530273
2022-07-27,29.110000610351562
2022-07-28,29.290000915527344
2022-07-29,29.3799991607666
2022-08-01,29.6299991607666
2022-08-02,29.950000762939453
2022-08-03,31.329999923706055
2022-08-04,31.739999771118164
2022-08-05,31.700000762939453
2022-08-08,31.549999237060547
2022-08-09,31.5
2022-08-10,32.5
2022-08-11,32.029998779296875
2022-08-12,33.5
2022-08-15,33.54999923706055
2022-08-16,33.58000183105469
2022-08-17,33.29999923706055
2022-08-18,33.869998931884766
2022-08-19,33.18000030517578
2022-08-22,32.290000915527344
2022-08-23,32.369998931884766
2022-08-24,32.720001220703125
2022-08-25,33.0
2022-08-26,32.599998474121094
2022-08-29,32.16999816894531
2022-08-30,32.06999969482422
2022-08-31,31.299999237060547
2022-09-01,32.099998474121094
2022-09-02,31.649999618530273
2022-09-06,31.549999237060547
2022-09-07,31.889999389648438
2022-09-08,31.549999237060547
2022-09-09,31.549999237060547
2022-09-12,31.6299991607666
2022-09-13,31.549999237060547
2022-09-14,31.649999618530273
2022-09-15,31.690000534057617
2022-09-16,31.549999237060547
2022-09-19,30.809999465942383
2022-09-20,31.110000610351562
2022-09-21,31.06999969482422
2022-09-22,29.790000915527344
2022-09-23,28.790000915527344
2022-09-26,27.899999618530273
2022-09-27,28.059999465942383
2022-09-28,28.110000610351562
2022-09-29,26.790000915527344
2022-09-30,27.3799991607666
2022-10-03,28.15999984741211
2022-10-04,28.399999618530273
2022-10-05,28.770000457763672
2022-10-06,28.56999969482422
2022-10-07,27.719999313354492
2022-10-10,27.360000610351562
2022-10-11,27.3799991607666
2022-10-12,27.149999618530273
2022-10-13,27.950000762939453
2022-10-14,27.799999237060547
2022-10-17,28.209999084472656
2022-10-18,28.770000457763672
2022-10-19,28.420000076293945
2022-10-20,28.489999771118164
2022-10-21,29.690000534057617
2022-10-24,30.420000076293945
2022-10-25,31.600000381469727
2022-10-26,31.81999969482422
2022-10-27,31.260000228881836
2022-10-28,32.47999954223633
2022-10-31,32.65999984741211
2022-11-01,32.63999938964844
2022-11-02,32.4900016784668
2022-11-03,28.700000762939453
2022-11-04,28.510000228881836
2022-11-07,29.219999313354492
2022-11-08,29.31999969482422
2022-11-09,28.200000762939453
2022-11-10,30.040000915527344
2022-11-11,29.75
2022-11-14,30.260000228881836
2022-11-15,30.649999618530273
2022-11-16,30.270000457763672
2022-11-17,31.110000610351562
2022-11-18,31.889999389648438
2022-11-21,31.1200008392334
2022-11-22,31.56999969482422
2022-11-23,31.65999984741211
2022-11-25,32.22999954223633
2022-11-28,31.309999465942383
2022-11-29,30.700000762939453
2022-11-30,31.459999084472656
2022-12-01,32.29999923706055
2022-12-02,32.84000015258789
2022-12-05,32.130001068115234
2022-12-06,31.889999389648438
2022-12-07,30.940000534057617
2022-12-08,31.420000076293945
2022-12-09,30.850000381469727
2022-12-12,31.389999389648438
2022-12-13,31.420000076293945
2022-12-14,31.309999465942383
2022-12-15,31.049999237060547
2022-12-16,30.920000076293945
2022-12-19,30.600000381469727
2022-12-20,31.139999389648438
2022-12-21,31.850000381469727
2022-12-22,31.190000534057617
2022-12-23,31.100000381469727
2022-12-27,30.56999969482422
2022-12-28,30.299999237060547
2022-12-29,31.1299991607666
2022-12-30,31.190000534057617
2023-01-03,30.540000915527344
2023-01-04,30.389999389648438
2023-01-05,29.489999771118164
2023-01-06,30.170000076293945
2023-01-09,30.979999542236328
2023-01-10,31.290000915527344
2023-01-11,31.450000762939453
2023-01-12,31.920000076293945
2023-01-13,31.920000076293945
2023-01-17,31.649999618530273
2023-01-18,31.149999618530273
2023-01-19,30.75
2023-01-20,31.1299991607666
2023-01-23,31.0
2023-01-24,30.56999969482422
2023-01-25,30.639999389648438
2023-01-26,31.579999923706055
2023-01-27,31.139999389648438
2023-01-30,31.149999618530273
2023-01-31,32.349998474121094
2023-02-01,32.959999084472656
2023-02-02,39.310001373291016
2023-02-03,38.15999984741211
2023-02-06,36.560001373291016
2023-02-07,37.08000183105469
2023-02-08,35.970001220703125
2023-02-09,35.61000061035156
2023-02-10,35.650001525878906
2023-02-13,35.86000061035156
2023-02-14,36.06999969482422
2023-02-15,36.290000915527344
2023-02-16,35.31999969482422
2023-02-17,35.75
2023-02-21,34.689998626708984
2023-02-22,34.689998626708984
2023-02-23,35.150001525878906
2023-02-24,34.630001068115234
2023-02-27,35.119998931884766
2023-02-28,35.529998779296875
2023-03-01,36.83000183105469
2023-03-02,36.25
2023-03-03,37.08000183105469
2023-03-06,35.81999969482422
2023-03-07,35.43000030517578
2023-03-08,36.25
2023-03-09,36.29999923706055
2023-03-10,34.91999816894531
2023-03-13,33.779998779296875
2023-03-14,34.529998779296875
2023-03-15,33.90999984741211
2023-03-16,35.20000076293945
2023-03-17,34.25
2023-03-20,34.7400016784668
2023-03-21,35.15999984741211
2023-03-22,34.02000045776367
2023-03-23,34.27000045776367
2023-03-24,34.599998474121094
2023-03-27,35.06999969482422
2023-03-28,34.06999969482422
2023-03-29,34.41999816894531
2023-03-30,34.279998779296875
2023-03-31,34.459999084472656
2023-04-03,34.58000183105469
2023-04-04,34.20000076293945
2023-04-05,34.060001373291016
2023-04-06,33.779998779296875
2023-04-10,34.0
2023-04-11,34.060001373291016
2023-04-12,34.029998779296875
2023-04-13,34.209999084472656
2023-04-14,34.02000045776367
2023-04-17,32.93000030517578
2023-04-18,32.83000183105469
2023-04-19,32.709999084472656
2023-04-20,32.130001068115234
2023-04-21,32.5099983215332
2023-04-24,32.09000015258789
2023-04-25,31.770000457763672
2023-04-26,31.780000686645508
2023-04-27,32.220001220703125
2023-04-28,32.810001373291016
2023-05-01,33.5099983215332
2023-05-02,32.439998626708984
2023-05-03,31.899999618530273
2023-05-04,28.56999969482422
2023-05-05,28.030000686645508
2023-05-08,27.149999618530273
2023-05-09,29.229999542236328
2023-05-10,30.020000457763672
2023-05-11,29.579999923706055
2023-05-12,29.81999969482422
2023-05-15,30.229999542236328
2023-05-16,29.530000686645508
2023-05-17,30.049999237060547
2023-05-18,30.68000030517578
2023-05-19,31.06999969482422
2023-05-22,30.969999313354492
2023-05-23,30.809999465942383
2023-05-24,30.969999313354492
2023-05-25,30.56999969482422
2023-05-26,31.149999618530273
2023-05-30,30.709999084472656
2023-05-31,30.6200008392334
2023-06-01,30.75
2023-06-02,31.40999984741211
2023-06-05,31.010000228881836
2023-06-06,31.889999389648438
2023-06-07,32.470001220703125
2023-06-08,32.45000076293945
2023-06-09,31.649999618530273
2023-06-12,32.630001068115234
2023-06-13,33.33000183105469
2023-06-14,32.91999816894531
2023-06-15,33.08000183105469
2023-06-16,32.72999954223633
2023-06-20,32.310001373291016
2023-06-21,31.719999313354492
2023-06-22,31.540000915527344
2023-06-23,31.079999923706055
2023-06-26,31.0
2023-06-27,31.719999313354492
2023-06-28,32.11000061035156
2023-06-29,33.5099983215332
2023-06-30,33.369998931884766
2023-07-03,33.529998779296875
2023-07-05,33.060001373291016
2023-07-06,32.38999938964844
